date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:35:17	1576/1576	---MCZ	200	added ('OK')	application/rss+xml	etag:%22475e6154d5d70e6a23b54e6b564b206e%22	https://handkunst-nails.de/comments/feed/	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/comments/feed/index.html	(from https://handkunst-nails.de/)
16:35:17	30252/30252	---MCZ	200	added ('OK')	application/rss+xml	etag:%22475e6154d5d70e6a23b54e6b564b206e%22	https://handkunst-nails.de/shop/feed/	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/shop/feed/index.html	(from https://handkunst-nails.de/)
16:35:17	17289/17289	---M--	200	added ('OK')	text/css	etag:%224389-643318dd681a0%22	https://handkunst-nails.de/wp-content/plugins/easy-social-icons/css/cnss.css?ver=1.0	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/easy-social-icons/css/cnss5152.css	(from https://handkunst-nails.de/)
16:35:17	333/333	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:16%20GMT	http://handkunst-nails.de/wp-content/plugins/easy-social-icons/css/share.css?ver=1.0	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/easy-social-icons/css/share5152.css	(from https://handkunst-nails.de/)
16:35:17	1524/1524	---M--	200	added ('OK')	text/css	etag:%225f4-643318dd88d13%22	https://handkunst-nails.de/wp-content/plugins/easy-social-icons/css/share.css?ver=1.0	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/easy-social-icons/css/share5152.css	(from https://handkunst-nails.de/)
16:35:18	339/339	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:16%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/bootstrap-light.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/bootstrap-light.minc30a.css	(from https://handkunst-nails.de/)
16:35:19	4521/4521	---M--	200	added ('OK')	text/css	etag:%2211a9-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/bootstrap-light.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/bootstrap-light.minc30a.css	(from https://handkunst-nails.de/)
16:35:19	334/334	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:17%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/base.minc30a.css	(from https://handkunst-nails.de/)
16:35:19	353/353	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:18%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-price-filter.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-price-filter.minc30a.css	(from https://handkunst-nails.de/)
16:35:19	50069/50069	---M--	200	added ('OK')	text/css	etag:%22c395-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/base.minc30a.css	(from https://handkunst-nails.de/)
16:35:20	264/264	---M--	200	added ('OK')	text/css	etag:%22108-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-price-filter.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-price-filter.minc30a.css	(from https://handkunst-nails.de/)
16:35:21	328/328	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:19%20GMT	http://handkunst-nails.de/wp-includes/css/dist/components/style.min.css?ver=6.9	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-includes/css/dist/components/style.mind4d0.css	(from https://handkunst-nails.de/)
16:35:21	329/329	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:20%20GMT	http://handkunst-nails.de/wp-includes/css/dist/preferences/style.min.css?ver=6.9	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-includes/css/dist/preferences/style.mind4d0.css	(from https://handkunst-nails.de/)
16:35:22	1003/1003	---M--	200	added ('OK')	text/css	etag:%223eb-645000f92d81e%22	https://handkunst-nails.de/wp-includes/css/dist/preferences/style.min.css?ver=6.9	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-includes/css/dist/preferences/style.mind4d0.css	(from https://handkunst-nails.de/)
16:35:22	330/330	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:21%20GMT	http://handkunst-nails.de/wp-includes/css/dist/block-editor/style.min.css?ver=6.9	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-includes/css/dist/block-editor/style.mind4d0.css	(from https://handkunst-nails.de/)
16:35:23	368/368	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:22%20GMT	http://handkunst-nails.de/wp-content/plugins/popup-maker/dist/packages/block-library-style.css?ver=dbea705cfafe089d65f1	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/popup-maker/dist/packages/block-library-style5828.css	(from https://handkunst-nails.de/)
16:35:23	100222/100222	---M--	200	added ('OK')	text/css	etag:%221877e-645000f8e152b%22	https://handkunst-nails.de/wp-includes/css/dist/components/style.min.css?ver=6.9	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-includes/css/dist/components/style.mind4d0.css	(from https://handkunst-nails.de/)
16:35:24	6874/6874	---M--	200	added ('OK')	text/css	etag:%221ada-6411224c00114%22	https://handkunst-nails.de/wp-content/plugins/popup-maker/dist/packages/block-library-style.css?ver=dbea705cfafe089d65f1	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/popup-maker/dist/packages/block-library-style5828.css	(from https://handkunst-nails.de/)
16:35:26	346/346	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:23%20GMT	http://handkunst-nails.de/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=8.6.1	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/js_composer/assets/css/js_composer.min9b80.css	(from https://handkunst-nails.de/)
16:35:26	118853/118853	---M--	200	added ('OK')	text/css	etag:%221d045-645000f8b97ea%22	https://handkunst-nails.de/wp-includes/css/dist/block-editor/style.min.css?ver=6.9	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-includes/css/dist/block-editor/style.mind4d0.css	(from https://handkunst-nails.de/)
16:35:27	17671/17671	---M--	200	added ('OK')	text/css	etag:%224507-63fcf4e794b6c%22	http://handkunst-nails.de/wp-content/uploads/pum/pum-site-styles.css?generated=1759009467&ver=1.21.5	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/uploads/pum/pum-site-styles2c70.css	(from https://handkunst-nails.de/)
16:35:28	358/358	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:26%20GMT	http://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/build/static/layout-styles.css?ver=3.20.5	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/build/static/layout-styles.1bdebd.delayed	(from https://handkunst-nails.de/)
16:35:30	8259/8259	---M--	200	added ('OK')	text/css	etag:%222043-647ac1dcf1183%22	https://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/build/static/layout-styles.css?ver=3.20.5	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/build/static/layout-stylesdebd.css	(from https://handkunst-nails.de/)
16:35:30	465326/465326	---M--	200	added ('OK')	text/css	etag:%22719ae-63fdb2d085a74%22	https://handkunst-nails.de/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=8.6.1	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/js_composer/assets/css/js_composer.min9b80.css	(from https://handkunst-nails.de/)
16:35:30	7145/7145	---M--	200	added ('OK')	image/svg+xml	etag:%221be9-647ac1dc7d5df%22	https://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-a.svg	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-a.svg	(from https://handkunst-nails.de/)
16:35:31	7315/7315	---M--	200	added ('OK')	image/svg+xml	etag:%221c93-647ac1dc81c34%22	https://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-b.svg	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-b.svg	(from https://handkunst-nails.de/)
16:35:31	7182/7182	---M--	200	added ('OK')	image/svg+xml	etag:%221c0e-647ac1dc8208d%22	https://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-c.svg	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-c.svg	(from https://handkunst-nails.de/)
16:35:31	7925/7925	---M--	200	added ('OK')	image/svg+xml	etag:%221ef5-647ac1dc827df%22	https://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-d.svg	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-d.svg	(from https://handkunst-nails.de/)
16:35:32	7098/7098	---M--	200	added ('OK')	image/svg+xml	etag:%221bba-647ac1dc82fef%22	https://handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-e.svg	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woocommerce-germanized/assets/images/nutri-score-e.svg	(from https://handkunst-nails.de/)
16:35:32	352/352	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:31%20GMT	http://handkunst-nails.de/wp-content/plugins/woo-discount-rules-pro/Assets/Css/awdr_style.css?ver=2.6.3	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woo-discount-rules-pro/Assets/Css/awdr_style.226fca.delayed	(from https://handkunst-nails.de/)
16:35:33	1143/1143	---M--	200	added ('OK')	text/css	etag:%22477-627dfc49d0411%22	https://handkunst-nails.de/wp-content/plugins/woo-discount-rules-pro/Assets/Css/awdr_style.css?ver=2.6.3	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/plugins/woo-discount-rules-pro/Assets/Css/awdr_style6fca.css	(from https://handkunst-nails.de/)
16:35:33	357/357	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:32%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-recent-post-comments.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-recent-post-comments.minc30a.css	(from https://handkunst-nails.de/)
16:35:33	867/867	---M--	200	added ('OK')	text/css	etag:%22363-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-recent-post-comments.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-recent-post-comments.minc30a.css	(from https://handkunst-nails.de/)
16:35:34	352/352	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:32%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-wd-recent-posts.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-wd-recent-posts.minc30a.css	(from https://handkunst-nails.de/)
16:35:34	746/746	---M--	200	added ('OK')	text/css	etag:%222ea-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-wd-recent-posts.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-wd-recent-posts.minc30a.css	(from https://handkunst-nails.de/)
16:35:34	340/340	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:33%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-nav.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-nav.minc30a.css	(from https://handkunst-nails.de/)
16:35:34	503/503	---M--	200	added ('OK')	text/css	etag:%221f7-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-nav.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/widget-nav.minc30a.css	(from https://handkunst-nails.de/)
16:35:35	355/355	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:33%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-wd-layered-nav.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-wd-layered-nav.minc30a.css	(from https://handkunst-nails.de/)
16:35:35	1721/1721	---M--	200	added ('OK')	text/css	etag:%226b9-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-wd-layered-nav.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-wd-layered-nav.minc30a.css	(from https://handkunst-nails.de/)
16:35:35	351/351	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:34%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-base.minc30a.css	(from https://handkunst-nails.de/)
16:35:35	2737/2737	---M--	200	added ('OK')	text/css	etag:%22ab1-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-base.minc30a.css	(from https://handkunst-nails.de/)
16:35:36	353/353	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:34%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-filter.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-filter.minc30a.css	(from https://handkunst-nails.de/)
16:35:36	2169/2169	---M--	200	added ('OK')	text/css	etag:%22879-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-filter.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-mod-swatches-filter.minc30a.css	(from https://handkunst-nails.de/)
16:35:36	353/353	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:35%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-product-list.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-product-list.minc30a.css	(from https://handkunst-nails.de/)
16:35:36	1013/1013	---M--	200	added ('OK')	text/css	etag:%223f5-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-product-list.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-product-list.minc30a.css	(from https://handkunst-nails.de/)
16:35:37	360/360	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:35%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-slider-price-filter.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-slider-price-filter.minc30a.css	(from https://handkunst-nails.de/)
16:35:37	2664/2664	---M--	200	added ('OK')	text/css	etag:%22a68-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-slider-price-filter.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woo-widget-slider-price-filter.minc30a.css	(from https://handkunst-nails.de/)
16:35:37	342/342	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:36%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/wp-gutenberg.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/wp-gutenberg.minc30a.css	(from https://handkunst-nails.de/)
16:35:38	8867/8867	---M--	200	added ('OK')	text/css	etag:%2222a3-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/wp-gutenberg.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/wp-gutenberg.minc30a.css	(from https://handkunst-nails.de/)
16:35:38	339/339	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:36%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpcf7.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpcf7.minc30a.css	(from https://handkunst-nails.de/)
16:35:38	986/986	---M--	200	added ('OK')	text/css	etag:%223da-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpcf7.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpcf7.minc30a.css	(from https://handkunst-nails.de/)
16:35:38	348/348	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:37%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-germanized.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-germanized.minc30a.css	(from https://handkunst-nails.de/)
16:35:39	1137/1137	---M--	200	added ('OK')	text/css	etag:%22471-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-germanized.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-germanized.minc30a.css	(from https://handkunst-nails.de/)
16:35:39	346/346	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:38%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-payments.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-payments.minc30a.css	(from https://handkunst-nails.de/)
16:35:39	1664/1664	---M--	200	added ('OK')	text/css	etag:%22680-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-payments.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-payments.minc30a.css	(from https://handkunst-nails.de/)
16:35:40	344/344	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:38%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-klarna.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-klarna.minc30a.css	(from https://handkunst-nails.de/)
16:35:40	0/0	---M--	200	added ('OK')	text/css	etag:%220-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-klarna.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-klarna.minc30a.css	(from https://handkunst-nails.de/)
16:35:40	353/353	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:39%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-paypal-payments.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-paypal-payments.minc30a.css	(from https://handkunst-nails.de/)
16:35:40	0/0	---M--	200	added ('OK')	text/css	etag:%220-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-paypal-payments.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-woo-paypal-payments.minc30a.css	(from https://handkunst-nails.de/)
16:35:41	342/342	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:39%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base.minc30a.css	(from https://handkunst-nails.de/)
16:35:41	15052/15052	---M--	200	added ('OK')	text/css	etag:%223acc-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base.minc30a.css	(from https://handkunst-nails.de/)
16:35:41	353/353	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:40%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base-deprecated.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base-deprecated.minc30a.css	(from https://handkunst-nails.de/)
16:35:42	834/834	---M--	200	added ('OK')	text/css	etag:%22342-611b8d6e12d40%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base-deprecated.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/int-wpb-base-deprecated.minc30a.css	(from https://handkunst-nails.de/)
16:35:42	346/346	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2029%20Jan%202026%2009:35:41%20GMT	http://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woocommerce-base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woocommerce-base.minc30a.css	(from https://handkunst-nails.de/)
16:35:42	6443/6443	---M--	200	added ('OK')	text/css	etag:%22192b-611b8d6d1eb00%22	https://handkunst-nails.de/wp-content/themes/woodmart/css/parts/woocommerce-base.min.css?ver=7.2.4	C:/Users/ADMIN/Downloads/nail1/handkunst-nails.de/wp-content/themes/woodmart/css/parts/woocommerce-base.minc30a.css	(from https://handkunst-nails.de/)
