date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:05:37	46710/46710	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/fwebp/1b/9b/ee/78/9a15aa27f1575bf6b0ebb22fd9acd94d18f6bb864f7a9c99a0c718da-w:800-h:800-l:94908-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/fwebp/1b/9b/ee/78/9a15aa27f1575bf6b0ebb22fd9acd94d18f6bb864f7a9c99a0c718da-w_800-h_800-l_94908-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:37	24776/24776	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/fwebp/06/47/dd/f8/01766bbd2b0d0ba2b25cbda594cdaf8f944a5f483a89fb903098f0f1-w:720-h:1280-l:71565-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/fwebp/06/47/dd/f8/01766bbd2b0d0ba2b25cbda594cdaf8f944a5f483a89fb903098f0f1-w_720-h_1280-l_71565-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:37	64438/64438	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/fwebp/d9/96/50/7e/f571ab3ce82e38e3b789cdd7cd3584b4ffd10b6cadf8711211b7f22d-w:1200-h:900-l:169659-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/fwebp/d9/96/50/7e/f571ab3ce82e38e3b789cdd7cd3584b4ffd10b6cadf8711211b7f22d-w_1200-h_900-l_169659-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:37	9030/9030	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/fwebp/1d/bf/a8/1c/d8561ba6de18eb5d568f04887aabee196f3a8bd7029780a2f6cdb4c1-w:736-h:736-l:34072-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/fwebp/1d/bf/a8/1c/d8561ba6de18eb5d568f04887aabee196f3a8bd7029780a2f6cdb4c1-w_736-h_736-l_34072-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:38	30910/30910	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/s920x920/fwebp/60/a2/b6/46/98a5698c59b531c0e63468ff5b85a18e576e6835ba89cbc6fb06110f-w:1000-h:1000-l:94608-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s920x920/fwebp/60/a2/b6/46/98a5698c59b531c0e63468ff5b85a18e576e6835ba89cbc6fb06110f-w_1000-h_1000-l_94608-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:38	14382/14382	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/fwebp/1c/71/35/d6/8a08e918633f74c5c1b7d1b3fac1f252bd54beffb1364ae06394bc99-w:736-h:799-l:46342-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/fwebp/1c/71/35/d6/8a08e918633f74c5c1b7d1b3fac1f252bd54beffb1364ae06394bc99-w_736-h_799-l_46342-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:38	28566/28566	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/s920x1150/fwebp/fa/14/e5/8f/0b02c9be1daae16e7f2eb4bcee0978a348b3c5b1267978a9c94ce4f2-w:1200-h:1500-l:157120-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s920x1150/fwebp/fa/14/e5/8f/0b02c9be1daae16e7f2eb4bcee0978a348b3c5b1267978a9c94ce4f2-w_1200-h_1500-l_157120-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:38	154108/154108	---M--	200	added ('OK')	image/webp	etag:png.png	https://content.pancake.vn/1/s3160x1580/fwebp/13/5c/5e/e4/0ead3e2f5510d7f747537b0f946d2ac82d9f8bbc33bd770432567f6e-w:3780-h:1890-l:10522301-t:image/png.png	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s3160x1580/fwebp/13/5c/5e/e4/0ead3e2f5510d7f747537b0f946d2ac82d9f8bbc33bd770432567f6e-w_3780-h_1890-l_10522301-t_image/png.png	(from https://www.kikosnailsandspa.com/)
10:05:39	7172/7172	---M--	200	added ('OK')	image/webp	etag:png.png	https://content.pancake.vn/1/s744x529/fwebp/bc/73/58/e3/b183b7a7b06ad738cb59d027b4397f6f194a3025b54d605bf71a637e-w:1747-h:1241-l:2655489-t:image/png.png	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s744x529/fwebp/bc/73/58/e3/b183b7a7b06ad738cb59d027b4397f6f194a3025b54d605bf71a637e-w_1747-h_1241-l_2655489-t_image/png.png	(from https://www.kikosnailsandspa.com/)
10:05:39	16838/16838	---M--	200	added ('OK')	image/webp	etag:png.png	https://content.pancake.vn/1/s840x420/fwebp/ca/99/b9/48/bb1317d3eb0863773faab4d78b7e374d9d1cc46d9d6fa915c8abda6a-w:3780-h:1890-l:8795768-t:image/png.png	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s840x420/fwebp/ca/99/b9/48/bb1317d3eb0863773faab4d78b7e374d9d1cc46d9d6fa915c8abda6a-w_3780-h_1890-l_8795768-t_image/png.png	(from https://www.kikosnailsandspa.com/)
10:05:39	40312/40312	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/s886x1324/fwebp/24/09/13/ff/59cebe1b398acae873f216c0ace025e0de4b56b14b7c6b41a8f292e6-w:1200-h:1792-l:216602-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s886x1324/fwebp/24/09/13/ff/59cebe1b398acae873f216c0ace025e0de4b56b14b7c6b41a8f292e6-w_1200-h_1792-l_216602-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:39	15592/15592	---M--	200	added ('OK')	image/webp	etag:jpeg.jpg	https://content.pancake.vn/1/s614x921/fwebp/c9/ba/c6/be/909a5fd6a9e4c061c88f7d056e8e1e9d6444fb274e834ad3cc83ac2e-w:728-h:1092-l:61460-t:image/jpeg.jpg	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s614x921/fwebp/c9/ba/c6/be/909a5fd6a9e4c061c88f7d056e8e1e9d6444fb274e834ad3cc83ac2e-w_728-h_1092-l_61460-t_image/jpeg.jpg	(from https://www.kikosnailsandspa.com/)
10:05:40	14004/14004	---M--	200	added ('OK')	image/webp	etag:png.png	https://content.pancake.vn/1/s480x462/fwebp/cc/0f/76/df/15cdc421537308e60a17d7f7f9cd0259a99fa4c793dac374f53d346d-w:510-h:490-l:197246-t:image/png.png	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s480x462/fwebp/cc/0f/76/df/15cdc421537308e60a17d7f7f9cd0259a99fa4c793dac374f53d346d-w_510-h_490-l_197246-t_image/png.png	(from https://www.kikosnailsandspa.com/)
10:05:40	26866/26866	---M--	200	added ('OK')	image/webp	etag:png.png	https://content.pancake.vn/1/s840x420/fwebp/13/5c/5e/e4/0ead3e2f5510d7f747537b0f946d2ac82d9f8bbc33bd770432567f6e-w:3780-h:1890-l:10522301-t:image/png.png	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/content.pancake.vn/1/s840x420/fwebp/13/5c/5e/e4/0ead3e2f5510d7f747537b0f946d2ac82d9f8bbc33bd770432567f6e-w_3780-h_1890-l_10522301-t_image/png.png	(from https://www.kikosnailsandspa.com/)
10:05:40	100201/100201	---M-Z	200	added ('OK')	text/css	etag:%222107B%22	https://api.webcake.io/animate/animatev4.css?v=1	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/api.webcake.io/animate/animatev43860.css	(from https://www.kikosnailsandspa.com/)
10:05:40	654/654	---M-Z	200	added ('OK')	text/css	etag:%222A42281%22	https://api.webcake.io/render_iconfont/iconfont.css?v=1	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/api.webcake.io/render_iconfont/iconfont3860.css	(from https://www.kikosnailsandspa.com/)
10:05:41	533127/533127	---M-Z	200	added ('OK')	text/plain	date:Sat,%2031%20Jan%202026%2003:05:41%20GMT	https://www.kikosnailsandspa.com/webcake/v4/d6859f5f-880c-429e-a1ca-4865e9ddefa0	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/www.kikosnailsandspa.com/webcake/v4/d6859f5f-880c-429e-a1ca-4865e9ddefa0	(from https://www.kikosnailsandspa.com/)
10:05:41	35/35	---M--	200	added ('OK')	image/gif	date:Sat,%2031%20Jan%202026%2003:05:41%20GMT	https://www.kikosnailsandspa.com/page_view.gif?pid=9153bcc4-da6a-4c8f-a08d-5333767e25c1	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/www.kikosnailsandspa.com/page_view7f05.gif	(from https://www.kikosnailsandspa.com/)
10:05:41	9116/9116	---M--	200	added ('OK')	text/javascript	etag:%22372687F%22	https://a.pancake.vn/js/fingerprint.js	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/a.pancake.vn/js/fingerprint.js	(from https://www.kikosnailsandspa.com/)
10:05:42	1092/1092	---M--	200	added ('OK')	font/woff2	etag:%224AC965D%22	https://api.webcake.io/render_iconfont/iconfont.woff2?t=1629107326521	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/api.webcake.io/render_iconfont/iconfontbd18.woff2	(from https://api.webcake.io/render_iconfont/iconfont.css?v=1)
10:05:42	1492/1492	---M--	200	added ('OK')	font/woff	etag:%22797FA7C%22	https://api.webcake.io/render_iconfont/iconfont.woff?t=1629107326521	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/api.webcake.io/render_iconfont/iconfontbd18.woff	(from https://api.webcake.io/render_iconfont/iconfont.css?v=1)
10:05:42	2356/2356	---M-Z	200	added ('OK')	font/ttf	etag:%224D17A79%22	https://api.webcake.io/render_iconfont/iconfont.ttf?t=1629107326521	C:/Users/ADMIN/Downloads/NAIL/NAIL2/NAIL2/api.webcake.io/render_iconfont/iconfontbd18.ttf	(from https://api.webcake.io/render_iconfont/iconfont.css?v=1)
10:05:43	169/169	---M-Z	200	added ('OK')	text/plain	etag:%222DA8635%22	https://api.webcake.io/robots.txt		(from https://api.webcake.io/render_iconfont/iconfont.css?v=1)
